0.0029511531450262057,6.865468385933694
0.005372688852341602,9.71956365782335
0.00859901819724103,12.136345355886025
0.01092025943200347,5.675392512179679
0.01152505883007517,10.132962473685796
0.011746755405980662,8.44045388697672
0.014279716841643591,11.971440408030581
0.014301942508913429,9.99390914475557
0.014690478889242293,11.90040058822185
0.014730870384553391,3.666313048064671
0.01609614646835268,18.494583861822
0.017469580017647677,20.100348674224215
0.018634694055571225,8.713850011725587
0.01928140394622887,14.252650498759309
0.025723671312708883,15.19567758500829
0.027534334423678156,7.7624526023416
0.028347275585651838,6.937371791028938
0.028844593914059084,19.16059333700749
0.030877402818869908,17.195368102636223
0.031235676343149433,4.089230263214671
0.03262131883136544,8.143952208405935
0.03743349352102417,7.156718672140029
0.03759511694204956,5.741566020052092
0.03765641348404518,10.910887440889438
0.040424256511262156,2.9585670036801623
0.041542334160647,8.849659320842635
0.04331898829633686,4.817366837396436
0.04626720989261725,5.043254549956259
0.04766759088207381,6.633697807024916
0.04894305020706088,-0.10227769325305403
0.05023710644093329,6.239288949613757
0.050755373890987346,1.1672457272276402
0.051431618696489566,8.658846933750375
0.05268833292099022,7.013684014289097
0.05422193894381227,2.8731912086157205
0.055252030003263855,4.724443390307027
0.06004058195734486,7.769213383376004
0.06102729245846604,11.356279188924745
0.0638175010637556,1.5587772599857166
0.06409030823894078,3.2334859124840154
0.06452349258773232,12.053703726033001
0.06523683497807795,10.467233902723809
0.06618413693639863,5.11341687744959
0.06701878661210983,12.583429029859666
0.06709375433453736,10.409372533132863
0.07034806058902845,7.813243755116646
0.07082893643608945,2.7489491286881034
0.07084225906564262,6.46795718244742
0.07122522737178437,12.891558329800507
0.07215287858489854,8.816389885236193
0.07275979324989237,8.07205767751414
0.07317705326429308,11.191796455270163
0.07320326585803899,8.57563603838807
0.07385425539329611,11.040717974774651
0.07453516856845695,9.425481885636978
0.07544821377392004,8.374740763866388
0.07714176747719187,13.97788268026773
0.07773389571762082,9.580346903707012
0.0793557473200522,9.399359677808294
0.07996712596090903,9.951799167305387
0.08119740382856246,9.746789016449878
0.08400090390042603,10.326264049493885
0.08435824279418404,12.72151123979849
0.08531922556538447,12.826763586272355
0.08551241035212351,6.44780005864781
0.08695621907458057,8.912551596850717
0.08976144718682658,7.009922459728157
0.09028548888583877,6.746909224324968
0.09085362814780197,9.30760449523953
0.09112040098418714,8.475614643570573
0.09179574262595847,14.948101695418758
0.09317339874025715,5.218229575020637
0.09320418916681289,14.057082922881694
0.09327660276175004,5.2418108052201
0.09474470644829228,15.076112773613222
0.0949805184243581,6.226223569229299
